,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
64,27112.040285195068,15858638.434898555,20294122.90684628,25192929.46498373,21957136.97515092,18361425.997292016,25529771.524625674
65,27076.05984089976,15953546.465807457,20435992.809709262,25319590.810993828,22134950.930550113,18570728.54872685,25588615.77605741
66,27040.124124849255,15798448.613859821,20499106.297407422,25365476.982578225,22398942.170665164,18908877.728637002,25849267.376063146
67,27004.23308144068,15563187.026645806,20581074.94125473,25301163.81529965,22598802.34746118,19268086.527977873,26145964.772992846
68,26968.38665514029,15458424.870307403,20664669.582825907,25215165.988219004,22688856.850576747,19543669.63550962,26353759.93321603
69,26932.584790483375,15570330.723211687,20716686.111461975,25138112.062636063,22774240.742153816,19646949.145189043,26653919.28005658
70,26896.827432074173,15894051.882440379,20997249.88928403,25116171.438194644,22871198.726222124,19579079.45271961,26948561.932247397
71,26861.114524585788,16235783.04274543,21455152.749891445,25211157.156359278,22919520.774893895,19464862.545624174,27063931.49397589
72,26825.446012760094,16245905.783657933,21959178.952784885,25326398.17398081,22997286.091997534,19366939.904482845,27087341.400555685
73,26789.821841407676,15946056.454863504,22082734.65577694,25352356.749183666,22858048.6654137,19388992.825919785,27085583.910901174
74,26754.241955407713,15846557.74660151,22174604.578194477,25284038.245812263,22842665.943193637,19257294.861952472,27117401.382341288
75,26718.7062997079,15953966.078239823,22209918.542277347,25265032.899847247,22990926.01321356,18976798.09547491,27235535.956067905
76,26683.21481932439,16130791.802980578,22243832.32047719,25388543.0175264,23088721.481046,18747538.097584236,27343404.28091816
77,26647.767459341663,16331144.844785964,22290933.755773406,25433180.36683836,23080036.757394087,18709231.541179866,27394546.475154046
78,26612.36416491249,16075502.620022453,22300129.946149644,25417280.15511688,23031840.509525895,18845878.134875584,27568317.999786984
79,26577.004881257806,15518271.254425218,22263953.20254455,25444871.365914833,22999937.24355294,19022024.371832058,27814435.050964598
80,26541.68955366665,15585270.363424767,22199804.673780017,25268349.92431157,22930003.837341145,19323735.868303254,28230630.120110046
81,26506.41812749607,15553794.907508388,22103171.506731424,25300413.459492005,22774029.17210272,19514015.032775868,28276680.623694032
82,26471.190548171053,15557065.775674924,21658069.87162265,25291895.446991958,22687007.398326226,19663572.49351398,28148638.869598947
83,26436.006761184417,15822086.863144375,20916066.613856312,25187873.421053052,22725475.244263764,19637241.589940153,28200989.79881128
84,26400.866712096744,16151860.399128959,20423935.905959595,25009899.40932037,22773949.463264104,19398646.033039715,28110746.337702397
85,26365.770346536297,16394997.463792104,20247577.76834507,24771797.39959194,22746195.03272232,19048460.43856655,27843218.95433564
86,26330.71761019892,16451865.152867174,20104685.585132647,24556582.55999496,22743249.0734632,18620126.121880915,27594150.69109778
87,26295.708448847967,16415287.70532435,20026450.72711868,24444566.891648702,22813453.867460415,18292412.29810987,27160490.02816286
88,26260.742808314222,16349306.220696876,19971668.03313745,24136909.406379543,22832169.14415209,18116687.123983037,26436590.838148326
89,26225.820634495798,16335894.84912982,19891498.04549446,23841009.016999587,22785845.03044803,18135141.001155313,26002285.4815593
90,26190.941873358068,16469207.656190827,19680418.121020228,23561651.936047286,22771093.613194317,18047629.04508446,25702023.433150962
91,26156.106470933577,16332400.694787912,19505912.67408026,23408017.112307917,22791386.179700732,18029972.960728765,25482602.797020115
92,26121.314373321962,15753667.195207777,19467876.40533806,23287185.98831044,22697818.27776194,18093838.15233159,25135560.475891367
93,26086.56552668986,15350213.981332876,19428215.711832717,23177092.919360504,22489934.846820813,18051434.578523878,24873764.040384963
94,26051.85987727083,15128647.303780686,19360055.06144581,23003161.859608207,22430901.862265043,17873796.86753471,24630652.107583776
95,26017.197371365266,14882822.028159186,19364922.145992134,22828728.912054323,22585207.029167842,17749002.256152544,24352274.110806383
96,25982.57795534033,14973674.817637412,19264999.86536982,22669711.830867767,22549639.340676017,17763112.354095325,23977899.92804841
97,25948.001575629845,15141788.928412633,19347622.027777348,22492699.032811835,22478536.68184675,17719921.378760267,23684827.053406216
98,25913.468178734223,15393407.174345493,19301371.455151442,22375829.78961503,22358252.485884417,17682324.38460404,23380084.710766453
99,25878.977711220396,15348558.042717006,19181332.75058201,22322542.014659,22306914.335274152,17728875.517508324,23146186.78858878
100,25844.530119721698,15172659.870648988,19066960.880191706,22233866.536234602,22235091.1171969,17664279.954509858,22948610.09986613
101,25810.12535093783,15413335.05501982,19098403.91622884,22209018.454766687,22008808.097625475,17470808.411738742,22772252.291012626
102,25775.763351634727,15577068.059011407,19188739.486953083,22123090.250145413,21790370.40700294,17336406.983169537,22580117.05151391
103,25741.444068644523,15382771.600243665,19102527.88388159,21980658.18056292,21746349.017010145,17353743.502133742,22424563.344137143
104,25707.16744886543,15373372.33304647,19129510.968141444,21895731.382737465,21661334.772539414,17334461.59656869,22159201.019442454
105,25672.933439261684,15363922.467353974,19121694.60761576,21734820.63078333,21533460.0433718,17274553.176289722,22061727.08639307
106,25638.74198686344,15258454.868218346,19042536.530046944,21570217.891790234,21432507.157243557,17139055.527358968,21895974.518939484
107,25604.59303876671,15080609.187432108,18923646.43370916,21539216.94253269,21426922.68949623,17018655.20685054,21716567.868218914
108,25570.486542133265,15088696.149975052,18915428.776920293,21588974.451868553,21443527.274098035,16942491.004862323,21521254.551631622
109,25536.42244419057,15349702.421712898,19007667.012524977,21651786.52297126,21470418.67342687,16881624.12574251,21301164.850610387
110,25502.400692231688,15738010.129134193,19060472.57359125,21700133.615837798,21526506.323943604,16826397.77370815,21089270.938932296
111,25468.4212336152,15994491.400837926,19035513.876555756,21737205.608909503,21550073.791495312,16848847.217337646,20973911.927694827
112,25434.48401576513,16070247.797001578,19007398.978399128,21801985.700061027,21418879.1314414,16816760.075649593,20926737.863732748
113,25400.588986170864,15801091.881377107,19098596.285016984,21738262.242131237,21344130.34295825,16759190.108195392,20580577.23940033
114,25366.73609238706,15688809.470261682,19081158.586520754,21723248.439410787,21315707.267261904,16781555.89780936,20364230.165784054
115,25332.92528203357,15740100.400789063,19020659.807039816,21807753.633508235,21316528.051159907,16850914.10167045,20320387.48282931
116,25299.156502795377,15742874.612103114,19035288.13664957,21923511.186820257,21317315.613032945,16806790.0953787,20274171.527536403
117,25265.429702422472,15812582.253276115,19099178.356943782,22052638.11292223,21387325.40852048,16687967.444921603,20145459.878889926
118,25231.74482872983,15888544.544319058,19096933.524710793,22093553.60319524,21417611.607121557,16645416.515685055,19976260.811193995
119,25198.101829597264,15830421.262373177,19074587.878445484,22060676.72975687,21375030.511312503,16724688.093857711,19813270.392797288
120,25164.50065296941,15588787.157864625,19098512.057369195,22274220.67646309,21488750.069329344,16741110.560584152,19705668.791894406
121,25130.941246855604,15523936.27137339,19048191.390984427,22368152.65746127,21466966.785448402,16745714.592517646,19595509.605474077
122,25097.423559329804,15624323.512582572,19013199.619774364,22430985.964671753,21492150.028799936,16770053.596971229,19541030.001962688
123,25063.94753853053,15767901.533141777,18985840.58298096,22442792.811812673,21475477.490843683,16839916.608475577,19421317.894801077
124,25030.51313266077,15580078.150980975,18989449.784906495,22386844.1175259,21395809.706403278,16913899.0369799,19256328.45817851
125,24997.120289987903,15274840.784731438,19011705.73047696,22264522.973387025,21392892.165085606,16888902.356744874,19169589.750277773
126,24963.76895884361,14845559.701404424,18973235.33368742,22126926.095974736,21372408.14250007,16766515.153066445,18967722.138636604
127,24930.459087623818,14495294.522742067,18875354.993564337,22020446.750254173,21229008.16509816,16651725.92748511,18654775.153730717
128,24897.190624788585,14193481.253285749,18905262.777061105,21745856.502091326,21162497.26144858,16608275.686233675,18329668.88130707
129,24863.96351886206,14218633.634739323,18891425.58906141,21571969.386428606,21167906.411081806,16696258.891249036,18180043.903016068
130,24830.77771843236,14138546.868177097,18935467.304345045,21375926.8679595,21208528.73425617,16746520.71450309,18045838.7333023
131,24797.633172151538,13996208.541393619,19079962.528839793,21105934.500219576,21206887.218863763,16814879.470221136,18029146.584244292
132,24764.529828735456,14027336.952989154,19152577.19070427,20826833.847587127,21104520.734961055,16857372.32123164,18028272.42709775
133,24731.467636963753,14232628.538311329,19148305.02835296,20704158.822791316,20987695.106798276,16801741.30668415,18056920.29665291
134,24698.446545679715,14251657.140993128,19101477.11302124,20641408.53658009,20921884.885209423,16749947.396196373,17910327.960464455
135,24665.466503790245,14183428.388558736,19092331.482212327,20536533.74305814,20875372.27954837,16768324.3694173,17681251.706096534
136,24632.52746026575,14283553.040260071,19056290.865029205,20382649.280993473,20782527.716906738,16720315.855093608,17481206.065077033
137,24599.629364140066,14108864.8155145,19165561.228523158,20233363.175881512,20826325.291981693,16617745.55883923,17410874.940343883
138,24566.772164510407,13846050.323232062,19286172.98276726,20140887.11076063,20834592.8676784,16583475.272858875,17358635.8117116
139,24533.95581053725,13726673.97358058,19273927.748074546,20105449.83897573,20808970.704331502,16577371.39576893,17260393.651707307
140,24501.180251444275,13795247.655140752,19226698.964717742,20069884.2224403,20760035.168349374,16589431.600190846,17115964.14072492
141,24468.445436518283,13914260.459745953,19335066.642289534,20086592.1221984,20664451.67851091,16637961.235921973,17017076.45137758
142,24435.75131510912,14071328.087706588,19430960.585449427,20084692.115718313,20584689.42040204,16577052.442169163,16963914.140772056
143,24403.097836629597,14140569.892113648,19412340.334979683,20026821.25107776,20605063.25148793,16408296.941458087,16894453.19054733
144,24370.48495055541,14386655.681545556,19451083.966375224,19985733.914944418,20551863.5708541,16383473.570075024,16780943.424393263
145,24337.912606425063,14342724.683205789,19544226.209435392,19954699.99086856,20649466.406735957,16482794.239679422,16676342.385464547
146,24305.38075383979,14121496.755859885,19618385.39714703,19899725.43395094,20641109.40120487,16563998.785206899,16481215.977687912
147,24272.889342463473,14001019.808344195,19723151.229814105,19812194.24614963,20616475.937401854,16531033.343541434,16317968.483137624
148,24240.438322022575,14095890.306439307,19816934.87862527,19714157.789017413,20647684.706478726,16514311.042050475,16219201.441068385
149,24208.027642306057,14133819.714362292,19859530.919374503,19738843.318716113,20588591.914548855,16603992.297470886,16124787.879068987
150,24175.65725316529,14127300.714139463,19852341.892841805,19830285.806740817,20507593.245397046,16591368.451329792,16002186.300001137
151,24143.327104513988,14190804.590557478,19872483.062338803,19892816.655262925,20491570.218478445,16480134.302286403,15890873.464240968
152,24111.03714632814,14165163.36085714,19818451.899849094,19957197.383445982,20428298.69508923,16471367.06131989,15867848.485579187
153,24078.787328645903,14120270.237816129,19743247.153400466,19886015.379397716,20501077.107169792,16351384.276120944,15819049.946001353
154,24046.577601567555,14235110.026806626,19776161.563783687,19902331.859960124,20477601.59440351,16360918.338748598,15749050.75165708
155,24014.407915255408,14542343.10918963,19831802.634067547,19961717.703765683,20444921.079415035,16455079.695229173,15657765.978419244
156,23982.278219933713,14773429.057993295,19746484.54031364,19903952.622225545,20474135.708594862,16421319.036141189,15540421.594000269
157,23950.18846588862,14793223.294917518,19696626.75143868,19896081.601524025,20428509.29444831,16292236.245550701,15476730.840668662
158,23918.13860346806,14716604.745869951,19747408.415579163,19900261.282350745,20331516.791769527,16222880.607847027,15424597.075877897
159,23886.1285830817,14588251.934868453,19835739.2218246,19878444.948590524,20327629.996493563,16238395.416522173,15405251.938863628
160,23854.15835520085,14388617.294915158,19862323.815322474,19837463.789304327,20400719.389773916,16316264.414894052,15480110.186256416
161,23822.22787035839,14394992.699753692,19861194.943789613,19712999.75707538,20330740.965259783,16504596.095374994,15430053.681888308
162,23790.337079148696,14291474.010991579,19843683.529617712,19636849.020492215,20293638.23824994,16612146.496248282,15349113.633394472
163,23758.48593222756,14006420.455739336,19906296.646022234,19691029.091798354,20289543.823062252,16525926.55907546,15196935.347658
164,23726.674380312113,13545583.698812025,20018215.253751878,19694767.7405485,20252218.410047434,16397664.622439466,15044323.381121982
165,23694.902374180754,13128917.616264159,20061469.479669,19562328.572073653,20268297.30845056,16367353.032434955,14995682.888961766
166,23663.16986467307,12828087.827268345,20045643.099776126,19406778.3991557,20380513.923079513,16359975.14262822,14942134.735280422
167,23631.476802689762,12702129.148598958,20039614.53892377,19376797.18500462,20478188.88209477,16337867.15224291,14845591.69443123
168,23599.82313919257,12960263.02140904,20020353.67288424,19493922.324979857,20422244.272300866,16454297.842985364,14755912.006218707
169,23568.208825204176,12997222.495096933,20076909.697219066,19537621.00719971,20453350.743227854,16457440.774505395,14701751.264498077
170,23536.633811808177,12707578.134694738,20126975.005015258,19595462.90132812,20530970.610040497,16447928.530358518,14685641.720182324
171,23505.098050148958,12489101.186983133,20140742.692514874,19642869.343510017,20647846.754370473,16463669.452991784,14784281.694241453
172,23473.60149143164,12630331.15190213,20142916.853175715,19607554.710768823,20707232.139988538,16542775.471237205,14844838.06408633
173,23442.144086922013,12686639.78007503,20183218.308623992,19475070.609111115,20600663.714862928,16611493.742765544,14823984.93651592
174,23410.725787946438,12644546.951532884,20170437.6908067,19425236.145524014,20499380.331997048,16646491.244864168,14694975.906667335
175,23379.346545891793,12806225.00646714,20061113.397690844,19506151.51721862,20495086.03997639,16647631.88972034,14584834.950940225
176,23348.006312205376,12731205.146119969,20069719.93978059,19484503.976934046,20475757.356996823,16563826.316179685,14676655.939168759
177,23316.705038394855,12721915.007541344,20163376.011936765,19515982.42120156,20403811.962235287,16437250.182907345,14674656.281117491
178,23285.442676028175,13009763.531283151,20280631.16312401,19563499.273417905,20493199.680979367,16386941.168656016,14689528.867763616
179,23254.219176733484,13304976.759561408,20229262.807544947,19596881.859801218,20607248.072034225,16383364.766049156,14706834.702113347
180,23223.03449219907,13236759.009421444,20177722.596743174,19562641.693797987,20574643.098398607,16322120.907027185,14649108.975729413
181,23191.888574173274,12869952.09025018,20196436.50144564,19446238.708746795,20489102.818148747,16341903.632510476,14576657.628857588
182,23160.78137446442,12814201.496301567,20154720.41288347,19350920.325366586,20446738.97350342,16314627.840411618,14562249.28036644
183,23129.712844940743,13044168.26272573,20208694.05357292,19339360.216323465,20360728.10534493,16218673.099196155,14620703.31084037
184,23098.682937530306,12835336.151692493,20299817.86184051,19316992.893537663,20393761.345800985,16118141.370257545,14628173.646889057
185,23067.691604220938,13105905.426698035,20306860.41560565,19255086.274357237,20273245.430010077,16030205.405457942,14757508.8214724
186,23036.738797060152,13357154.106361574,20266620.827699333,19313276.012938596,20224529.448526096,16066806.09737094,14874963.792770391
187,23005.82446815507,13375102.928663136,20084247.230268057,19409345.008339036,20333468.460712947,16221982.12085883,14890064.310691303
188,22974.94856967235,13098569.833847614,19784556.600248095,19403024.129338175,20467418.43559417,16228680.179396674,14924758.320432536
189,22944.111053838114,12734140.4059823,19514535.462647196,19335362.109076936,20533058.369739503,16097102.899593811,14925213.506388845
190,22913.311872937873,12677432.130850032,19296368.66610524,19258460.131371938,20490020.637632716,15952164.866006417,14945275.396756642
191,22882.55097931646,12781839.362840662,19157458.509443168,19156013.396554217,20404775.720131412,15895625.30260666,15031708.085918415
192,22851.828325377934,13007635.707795149,18977300.047517657,19078598.639250927,20349895.42102435,15971224.184131479,15046996.329037515
193,22821.143863585537,12971217.532504594,18922725.437173165,18959258.21622689,20304417.549501568,15944913.389712317,15239688.117706407
194,22790.497546461596,13164095.699027887,18782654.75929184,18912158.792229317,20441127.139479693,15814106.488768099,15445208.093659434
195,22759.88932658746,13526386.064210951,18654136.18195168,18932140.598910026,20582014.42515732,15711233.721050084,15490682.770748232
196,22729.319156603437,13970817.241817655,18624475.176724244,18890273.60861656,20476900.865935165,15734545.627426868,15422465.107193004
197,22698.786989208686,14158979.238219677,18587850.166938197,18808174.33800603,20359907.088660337,15672727.352408085,15279728.077020638
198,22668.29277716119,14205162.040108547,18496197.847393025,18815229.46877238,20356419.876122937,15582289.357921416,15153943.498313773
199,22637.83647327764,14169928.991774933,18431753.5108995,18847851.288524907,20368348.006739378,15614201.520292433,15087402.867681637
200,22607.418030433408,14080159.94963995,18434191.369890787,18743313.57505376,20506046.057052735,15628632.78670409,14985839.684848128
201,22577.037401562415,13881144.344537802,18415935.113650717,18673271.067298707,20460012.733733963,15691378.508655636,14988572.79052663
202,22546.694539657114,13742953.936444888,18301009.938234847,18628691.24109123,20384718.703733757,15545410.41837276,15021212.623351414
203,22516.389397768387,13488263.83840658,18215105.64871666,18527014.974683724,20367470.971926495,15460663.682017002,14996482.772728417
204,22486.121929005483,13273898.263755959,18251730.247909576,18517004.433140904,20383214.287425216,15560833.353358207,14941656.09754059
205,22455.892086535943,13052084.863045335,18248592.08026558,18545615.572786797,20398965.862825453,15608269.706942728,14914198.366488723
206,22425.699823585514,12637647.75505799,18231542.01544371,18447011.252015986,20358157.37687704,15540869.446718218,14924249.070975125
207,22395.545093438108,12462401.131659731,18313392.685769696,18412750.154646106,20293765.712889004,15564007.9502436,14899154.338047897
208,22365.4278494357,12382922.165574271,18238942.951564834,18500422.27239547,20195916.405634902,15547289.180233581,14838772.16793921
209,22335.348044978262,12378943.589020021,18200825.566953763,18532744.76665696,20246617.23076384,15648121.802235572,14800858.108774005
210,22305.30563352371,12416299.368841155,18207905.088323846,18579957.908902146,20154256.07221821,15638085.888114464,14767858.428927062
211,22275.300568587805,12584903.282084506,18281314.181806386,18606842.130301926,20026263.709415782,15576815.371191712,14772606.35928051
212,22245.33280374411,12816156.675840326,18351394.1947663,18607737.103504393,20021778.89823577,15562147.285187831,14810199.674046392
213,22215.402292623872,12771123.856935563,18376118.78002401,18573228.544756204,20066475.84237425,15536257.178034466,14814967.891574895
214,22185.508988916015,12462549.929688301,18323752.407346223,18523681.086295325,20069852.906999525,15494631.230346328,14774106.644373495
215,22155.65284636701,12167004.683542496,18237864.43980835,18500104.83124258,20029768.458381128,15486426.42350608,14722959.544692544
216,22125.83381878084,12551764.262670264,18218503.401162058,18429699.820583977,20082464.499885462,15509537.816983836,14824118.167266132
217,22096.051860018906,12589560.829240896,18265938.76504574,18482618.3961514,20069937.806398157,15586525.384416522,14823742.201550188
218,22066.306923999964,12662283.120530477,18313471.445837297,18509407.000713166,20059326.04868856,15616521.110538647,14759640.487278333
219,22036.59896470007,12693310.130292457,18444043.80342018,18601929.553091392,20034756.484343164,15554346.997753365,14774435.38103327
220,22006.927936152482,12745362.89838384,18599677.006717447,18745416.109604813,20043878.762238868,15543784.50705399,14817348.965329945
221,21977.2937924476,12692576.691250939,18624756.777979862,18729288.39345925,20100762.352835942,15535422.87578505,14837328.652215457
222,21947.696487732894,12576566.970241154,18598488.5895959,18679164.031126745,20082027.35483037,15459257.87289949,14852213.826109685
223,21918.135976212845,12537400.000633642,18637766.08469035,18727001.167856835,20001338.188702792,15382861.347099116,14918418.633204011
224,21888.61221214885,12371646.317386346,18723311.423026226,18684233.99290174,19934387.10232817,15346995.350194542,14946246.910014901
225,21859.125149859174,12240599.541237712,18734335.963417068,18664026.080944635,20017311.114138845,15311006.761738073,14986985.93966151
226,21829.67474371887,11989421.55306005,18723981.351864018,18647521.723153472,20122468.194405966,15327121.432356348,15038112.252201194
227,21800.260948159706,11596464.705679774,18731405.92156646,18655606.16645633,20171690.781573378,15343253.87534899,15089351.359516619
228,21770.883717670094,11492032.518192766,18776330.657957118,18633283.614888478,20056249.649379335,15286545.445437714,15122625.502560465
229,21741.54300679503,11931925.849995129,18798092.394392416,18563309.296791136,19920342.917699084,15225098.372536456,15083554.564051414
230,21712.23877013601,12365904.670749536,18837792.23370728,18548359.06357515,19919022.48842106,15302721.72453602,15031405.028574146
231,21682.970962350966,12425149.340774339,18924198.871168107,18579118.391481258,20014502.560893975,15373670.856163492,14994647.613204999
232,21653.7395381542,12441922.64731792,19089828.024447493,18594648.63035582,19997077.314633645,15380689.609018499,14978538.030671142
233,21624.544452316317,12600947.259529268,19108407.599506367,18602538.782457657,20018006.47454867,15334979.928780494,14853157.783252586
234,21595.385659664127,12596598.628644265,19159419.340445064,18579774.468204305,20111881.257318534,15282234.953187192,14852384.540017761
235,21566.263115080612,12556564.260674741,19100540.701086476,18503217.072962545,20147153.305805396,15240813.931719005,14987152.056386309
236,21537.176773504834,12544961.354465451,19106474.183900956,18495558.19189918,20121553.650798574,15176239.941464478,14976065.342032056
237,21508.126589931882,12490406.976478081,19231725.376071908,18545539.10720434,20205678.814264964,15102247.29971607,14881271.635545345
238,21479.112519412778,12457162.605735958,19270377.377979916,18591772.653117366,20275741.246643033,15060337.907636963,14896138.013561888
239,21450.134517054423,12595867.410206394,19338109.092479028,18613032.65473117,20197086.63134887,15043709.560289346,15052563.673277354
240,21421.192538019535,12203690.9581502,19631104.192306094,18680659.417761743,20267258.893402506,15175107.058637239,15180514.952185325
241,21392.286537526565,12198615.34959512,19775792.532138556,18808375.096262824,20333497.10088241,15151586.750705976,15169488.081460692
242,21363.416470849625,12085531.481138146,19977269.30247574,18756349.16187222,20317975.21739512,15139578.64675628,15179460.494614238
243,21334.582293318446,11957705.428660503,20104522.791979715,18620787.032825258,20355687.3925414,15141452.969885463,15165715.88422903
244,21305.783960318277,12002739.225298062,20144474.234535195,18614895.08004607,20327766.06868352,15138653.81721722,15114963.32543114
245,21277.021427289823,12120149.617970102,20193638.4971272,18603124.044752527,20316182.52648164,15117184.171416657,15069333.061703991
246,21248.294649729192,12187196.408980701,20244731.995335795,18657473.19867042,20436291.509109344,15123624.967783537,15018261.809707567
247,21219.603583187825,12152945.370187119,20244614.85124806,18811347.257836167,20461861.954734977,15169769.48447487,14911384.136636484
248,21190.94818327239,12162122.303576136,20338055.99446248,18827025.666013084,20462695.669118453,15166891.324657533,14912975.281628054
249,21162.32840564477,12331170.271887567,20336158.913789473,18778217.099124953,20606125.891792465,15168664.45939445,15079269.44250249
250,21133.744206021944,12522484.539181614,20389425.998817746,18756644.483430125,20621577.197212346,15191526.135152638,15147552.457575941
251,21105.19554017596,12561282.521153722,20393052.563950058,18760458.862701345,20701288.636585064,15205029.529553983,15045497.031114258
252,21076.68236393383,12454240.486483565,20367133.013793875,18711266.683324706,20702312.699667387,15195025.626643755,14988489.712854678
253,21048.20463317749,12200766.310969947,20429793.595927287,18722827.07710987,20572372.382434428,15201454.098949894,15051508.647979882
254,21019.76230384372,12092904.253332425,20494439.546876978,18779645.089380275,20633506.978092827,15217307.15236062,15098623.75061478
255,20991.35533192406,12123920.924760556,20446217.46660057,18830674.15951332,20730199.004823226,15287489.366031919,15097628.462189753
256,20962.983673464783,12199015.79134186,20420091.61842393,18956786.081324805,20743648.434106443,15341283.849203568,15123426.05022266
257,20934.64728456679,12311022.011997402,20442158.668820053,19130625.26587904,20669337.670423854,15354945.916561635,15157325.232691217
258,20906.34612138554,12423310.926412404,20477271.98728515,19249507.76023991,20642915.789881524,15340167.280050278,15193980.079299746
259,20878.080140131024,12344377.538733117,20514308.586543527,19344906.887725707,20716958.34641612,15280213.009840272,15211857.581654405
260,20849.84929706765,12279960.607766,20592444.781681344,19436564.379791606,20782774.37313793,15300902.526071759,15210881.31225712
261,20821.6535485142,12259661.774798796,20683831.90996864,19454938.684523236,20800412.95693178,15366854.31111614,15190974.619792294
262,20793.49285084376,12357616.271008141,20749248.660873964,19433547.09799325,20828583.026525296,15452029.78246883,15181804.218292736
263,20765.36716048364,12411381.967960382,20786716.32702819,19493730.165598188,20856794.33973332,15525474.659998374,15251104.49310596
264,20737.276433915336,12672909.619291311,20871132.975374587,19605901.48202374,20908250.93238021,15426989.602099588,15279897.526549602
265,20709.220627674425,12489585.471260635,20976399.527536195,19654432.199166268,21031630.294624962,15419166.639185553,15262588.436488802
266,20681.19969835052,12231385.99014271,20982255.824428167,19681061.962602977,20998786.054363977,15545517.194398273,15242488.029706761
267,20653.213602587202,12218176.926176626,20986209.682603914,19617611.25558272,20970053.406168498,15696184.631691389,15333922.870122984
268,20625.26229708195,12547882.152216494,21069329.14848372,19712379.55244614,21140572.795136575,15705439.567496829,15411949.736086437
269,20597.345738586064,12788868.609561505,21116765.792730972,20132681.787791967,21269043.38679142,15714693.111687966,15370054.897447439
270,20569.463883904624,12679110.00509248,21098124.572255824,20636533.382619843,21189413.800502475,15752863.066766195,15251484.93044391
271,20541.616689896393,12539087.25064412,21083183.500069007,20892038.730016097,21079718.808519598,15709065.093324535,15195521.26525528
272,20513.804113473765,12233742.71266676,21142099.678160418,21198608.709207956,21050723.00333591,15708616.200540321,15290125.706983285
273,20486.026111602707,12017627.67249871,21178360.47375884,21310131.90045048,21074996.059536003,15744434.080214297,15294391.061552234
274,20458.282641302674,11861039.755258834,21218485.67442975,21520986.90071471,21150616.663314432,15727018.46612002,15353607.522422051
275,20430.573659646554,12027664.989861269,21247263.26237799,21627104.96067805,21237112.404283747,15687693.22669755,15423966.768295834
276,20402.899123760602,12270093.661910929,21241774.518138237,21356410.701138653,21302366.85562415,15631228.311909823,15422842.0500916
277,20375.258990824364,12316928.177222125,21276315.97906291,21103215.278367203,21406407.253347777,15596478.80078178,15385815.182860155
278,20347.653218070624,12091795.160437297,21385452.373862788,20914344.102850474,21514993.671037436,15622510.805220187,15423268.45989531
279,20320.08176278532,11797919.630696235,21565659.6155038,20531553.449800063,21563561.300676536,15655905.293461397,15513369.607567623
280,20292.544582307502,12026117.229961872,21671580.322619747,20274060.038871776,21653182.36864117,15816384.622847807,15609230.668274613
281,20265.04163402925,11860316.609571619,21793104.089985065,20164827.172924466,21637238.48214345,15894108.45654191,15647061.769389551
282,20237.572875395606,11534472.527004993,21972569.226379503,20102270.607532125,21681737.792727076,15974465.900150111,15632182.642388156
283,20210.138263904515,11390340.528730914,22117848.970507108,20203234.96659135,21700347.69278109,15969171.420998864,15575506.515479496
284,20182.737757106755,11520094.72668353,22276973.822007064,20333130.24353898,21684292.915780142,15904891.726183442,15521435.872022765
285,20155.371312605886,11856184.134302432,22287926.52348437,20348425.316179406,21720246.351078186,15825654.519375982,15489508.638723092
286,20128.038888058156,11834083.63592681,22188743.89479072,20464418.054736726,21830153.002395973,15881621.966566999,15460261.820223184
287,20100.74044117246,11674195.075037973,22110535.718705535,20671230.197589815,21920735.193409108,16009229.03817045,15402937.85815959
288,20073.47592971027,12004145.62424194,21960397.047149133,20672520.183442052,22100874.072367582,16186543.137912378,15409853.92143064
289,20046.24531148555,12496068.910687422,21807873.155076567,20739804.08567029,22139624.350633062,16230785.22089925,15481272.12234831
290,20019.048544364727,13012353.48787452,21775337.596792404,20728724.214297675,22195923.608023394,16304833.048434163,15440515.655388255
291,19991.88558626659,13237720.070623443,21917746.386873104,20734130.383287,22180131.05388175,16359219.12737511,15399622.255917396
292,19964.756395162254,13363543.939702084,21965060.159901224,20764376.75555761,22155493.73929029,16356620.830471115,15474055.974075861
293,19937.66092907506,13320000.954900336,21911039.008055523,20734508.90603071,22244842.685165882,16351501.616297474,15478165.171425836
294,19910.59914608056,13245422.983065443,21899803.3641158,20766845.21661223,22358564.41327849,16450902.427332545,15465316.175675087
295,19883.5710043064,12946333.648937678,21937395.47023337,20894922.31766756,22395556.927774254,16595418.841491528,15528754.035829153
296,19856.576461932284,12700620.310062349,22008346.781490464,20952490.480511475,22432612.19012851,16568053.209887376,15674453.074171208
297,19829.615477189906,12562787.553353282,22134365.722068314,20958033.99803053,22518262.479972664,16535585.620498225,15803509.6463539
298,19802.68800836289,12486683.187784312,22209631.251087822,21013685.195453692,22606316.742519565,16513014.206070162,15901658.89265521
299,19775.794013786708,12433679.019274687,22283097.553735625,21134289.08905582,22714480.488346957,16575575.522619063,15860735.776514327
300,19748.933451848636,12364936.072434053,22199194.231205158,21276129.02163163,22778599.79443574,16660868.540795397,15890848.935023353
301,19722.10628098767,12210214.529028123,22154461.45973137,21353305.744352784,22685374.74732585,16706151.839972034,16103471.766410915
302,19695.312459694476,12203401.716911169,22320841.898011718,21334053.82732712,22529668.071280867,16678543.65412957,16310936.738265585
303,19668.55194651132,12251279.550231365,22367028.61416744,21308404.62050771,22482478.816043783,16630670.455017498,16367432.355811853
