,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1121,4793.94435954835,61529197.31782838,24599081.303922106,22498959.08446591,25620256.78446956,30372764.764055844,25893751.569086846
1122,4784.98666714355,62452573.64627562,24984209.115443014,22415644.8962529,25303212.17851238,30096908.12769001,26119356.15762131
1123,4776.0452728648115,61775665.57815262,25146982.1485869,22258019.630233854,25091061.14522764,29750469.42398408,27247815.757463202
1124,4767.120147058412,59743976.19212335,24994834.804736193,22262661.29631768,25480774.97656426,29527866.791591026,27372910.773153543
1125,4758.211260124584,58070997.385079205,24609163.84308736,22393383.386515826,25232466.369191285,29332211.390657373,26607745.40324181
1126,4749.318582517417,55689050.178157136,24538590.27658703,22621158.876342364,24805198.325611398,30029627.71403773,26107312.24142127
1127,4740.442084744756,52514190.46636112,24960193.98364743,22700755.864372686,25255737.97151148,30841503.132010397,26513788.01675146
1128,4731.581737368104,51362520.110025555,25115660.17815077,22720880.13584425,25064885.61762328,31137590.499574956,25757354.139992766
1129,4722.737511002529,50318747.36248424,24726976.394346837,22068191.5729256,24598851.25959078,31490865.07387677,24878353.207536038
1130,4713.909376316563,49174374.79348101,24017745.672388267,21158331.809882287,24704679.34477082,31479479.737103134,24520392.233562883
1131,4705.097304032106,49604907.429268576,23793588.7596685,20815269.96643025,25421510.889169022,30706623.017350964,25346913.81048468
1132,4696.301264924326,51280137.64184741,23846579.830056142,21290286.25064753,25769043.69567578,31004259.759063944,25845576.274642076
1133,4687.521229821565,52929121.36346505,24026320.222691573,22000497.909913406,25504810.76912569,31472723.50283584,25396749.865636755
1134,4678.757169605243,54357214.05837206,24511138.755606662,22305816.47105414,25046832.018557996,31432431.55973152,24991441.788685888
1135,4670.009055209759,55546920.75708819,24811268.164056823,22355161.018473323,24924850.85573084,32158922.639445934,25582731.445364386
1136,4661.276857622397,57782016.732788116,24441754.585418478,21859268.696787406,24729805.714853197,31763772.925901655,26206456.387752127
1137,4652.560547883225,61068365.569292076,24087782.90016952,22112696.95833961,26459362.810241085,31566641.203332163,27257499.20944858
1138,4643.860097085005,62848283.51060317,23936917.59215743,21964059.66497746,26812241.34337171,31611498.067125622,27247729.384969726
1139,4635.175476373092,63505887.28811025,24229353.3743543,21715770.221749343,26582913.413637858,32414909.7928807,27435923.168405093
1140,4626.506656945346,63936284.72386978,24283306.086715654,21825140.20005076,26754500.01170116,33192548.23733307,28189589.585339565
1141,4617.853610052024,62627512.84950024,23951750.76611682,22026591.49566284,25865190.0247495,33226015.443496197,27232934.97742448
1142,4609.216306995699,60277192.00075609,23799166.600624543,22075527.362439796,24972455.659948684,32626254.647708956,25904828.28250584
1143,4600.594719131154,59780317.36528608,23972791.32947281,22347121.721012104,25202949.40658546,32283670.65116204,26598178.675307177
1144,4591.988817865288,55334787.098563105,25138028.846710533,22396691.260755137,24918911.939431444,32127486.6798195,26632645.38431003
1145,4583.398574657028,52874196.73216666,24537598.79527542,22007302.62358865,24670600.513736356,32781088.638369095,26528459.666417662
1146,4574.82396101723,49028478.938381165,24358687.079224825,21739855.863418054,25147876.82055151,32784530.330264684,26454670.3428519
1147,4566.264948508584,45533494.39362298,24551672.398590952,21881119.049815975,25873626.064253286,32381111.54109887,26844550.941742186
1148,4557.72150874552,43156560.428490914,24354582.75935725,21596788.987714127,25637810.95912698,32747452.761726383,27576734.624842033
1149,4549.1936133941135,41153929.236633934,24069681.931734174,21016405.518484537,25165713.995632157,33027566.57760875,27768163.391308766
1150,4540.681234171995,39327336.50458212,23862065.98012333,21110232.66366018,25212891.96076083,33527754.394916095,27384678.540741075
1151,4532.184342848251,37861832.09119636,23575005.949294616,21928808.42802795,25309885.55026828,34293160.619727634,26656808.05422847
1152,4523.702911243334,36826514.70883363,23155570.146379266,22211864.77281105,25967608.664515086,34005523.44714792,26878534.379589967
1153,4515.236911228969,36593278.857525624,23637199.30167697,21940742.716414396,25841607.765211433,33187801.179450493,28258561.86366301
1154,4506.786314728055,36796495.08223454,23505907.20174113,21261165.931619927,25027477.52450965,32396333.924291626,28421253.314558398
1155,4498.351093714582,35584389.70260435,23963451.32866291,20853665.643883366,24986735.80933263,32324364.254558705,27249836.544552308
1156,4489.931220213528,36309762.56418996,24281612.712839786,20711916.322720878,24757533.23783049,32887303.2470267,27143628.81619299
1157,4481.526666300771,38289809.56101558,24150546.27197354,21333733.988491252,24891964.85255896,33718676.98379452,28817852.365944304
1158,4473.137404102998,38395524.51580796,24390468.373212118,22265633.069547042,26324129.644811437,33885723.02246994,29535076.907047752
1159,4464.763405797605,39469562.372790545,24099407.7951622,21912012.96969422,26827782.94860954,33325265.24337533,28894411.8654924
1160,4456.404643612615,40547498.04799278,23700612.44197973,21335161.55472449,26195404.360440545,32851901.058854423,28171996.366207816
1161,4448.061089826579,40845169.985642456,23024443.479825474,20621136.82971746,25522562.794785567,33003003.22285543,28478903.90515609
1162,4439.732716768486,43347038.32919817,23441993.230267067,21280091.17151912,25570439.871608395,32945382.919140395,29582303.596949372
1163,4431.419496817673,46166156.401046276,23298439.201760467,21981282.95802552,25554840.053056803,32932341.312609956,30291281.17038453
1164,4423.121402403728,49372857.7528111,22921650.09705876,21966646.96310678,25908487.64303484,33579020.605491556,30172456.437727857
1165,4414.838406006405,53209752.492426656,23681740.303835288,21847919.32777176,26378229.256085776,33792275.29528017,31124978.175681368
1166,4406.570480155529,56510228.71135913,23914761.753067903,21432225.302243866,25801230.278905958,33795464.16774267,31391747.142746318
1167,4398.317597430906,59684988.537917875,23392809.000737246,21063059.04124649,25529404.609041635,33979532.29263311,30149908.05207986
1168,4390.079730462231,63216917.41746239,23671072.029745124,22140019.757780142,26924834.95778469,34980126.74244348,31252247.291203093
1169,4381.856851928998,64771846.60045764,23444561.55875371,22407169.714415442,26332478.62347107,34576474.13593223,30585545.53908425
1170,4373.648934560412,66869851.10311541,23524751.305084787,22416931.266318902,27025985.3872089,35157039.970074154,29996980.088100456
1171,4365.455951135293,69409754.20388949,23387602.75013151,21763477.35264465,27115424.995184842,35830839.32364262,30117995.394493684
1172,4357.27787448199,71106244.64994676,23122711.22629322,21350574.385388218,25575904.64992453,34969428.072256126,30855334.34096553
1173,4349.114677478288,70455131.27998945,23429983.731585618,21650421.55262531,25118686.378894992,34287690.9094529,31757740.333536364
1174,4340.966333051326,68264163.80427134,23556008.625171553,21341336.497240514,25762859.629395396,34734080.719131656,31638374.48662461
1175,4332.83281417749,66817254.957641676,22887836.787518263,20485074.23260805,25941252.56540869,35350437.43829607,30735992.205432393
1176,4324.714093882343,65487414.109700404,23360870.727339894,20531694.247860502,25560042.710857335,35616201.92662352,31740939.38738881
1177,4316.610145240524,63765891.409496166,23936445.4131492,21167308.78974726,26887125.048071027,34376839.62678757,32127779.530577503
1178,4308.520941375661,60576934.933036774,23972201.09246389,21698712.873234,27303747.55813873,33979494.68557921,31056966.518095512
1179,4300.446455460283,56547062.944030054,23409879.341538105,21837971.377408423,26202119.606480826,33380013.1075576,30080566.484174024
1180,4292.3866607157315,51848226.5801194,23297108.287165113,21615770.70453552,26277570.525488578,32793618.051729564,30811697.27107591
1181,4284.341530412069,47273139.06529246,23950470.31086873,21367938.915447272,26392666.04399686,34326095.031008236,31298184.77256816
1182,4276.311037867991,44737591.712097436,24050970.539063726,21383297.509867314,25493628.74198325,36019337.480049565,30944042.13018901
1183,4268.295156450742,44537365.89102036,23651115.443605103,21216665.347782336,25805500.80798874,35480869.89026487,30935964.32505661
1184,4260.29385957602,43820076.33037802,23342563.309452366,21024472.657880507,25682047.397288132,35267237.40032318,29966179.881067015
1185,4252.307120707894,41940859.95999664,22911790.938991796,20798274.556257438,26141014.33988243,35661071.93603738,29590604.36680463
1186,4244.3349133587135,42198293.12373881,22395407.544318125,21020342.903052613,26070647.115051232,35728054.74148784,30461600.60342413
1187,4236.37721108902,43727382.467121676,22876510.26139997,21418186.73463873,25268470.307052072,37063499.78179592,31735905.216776576
1188,4228.433987507463,45351735.5626849,23013071.497532453,21341527.23317681,24742998.143202018,37541008.452937104,33048300.5851873
1189,4220.505216270707,47017974.769621566,23421979.991455175,21381620.084293902,25203306.58127752,36872820.35666598,33361412.57188405
1190,4212.590871083351,48798320.2243433,24452344.1071153,21547505.231911723,26160108.561973196,37146803.60785407,33742654.03848131
1191,4204.690925697831,51126212.75281051,24197116.307340577,21529212.46544476,26865830.66731764,37532125.12718963,34830731.42495822
1192,4196.805353914344,53661432.16738736,23554246.716999937,21081739.36648967,26902885.526178673,36417190.55223965,35283257.30795944
1193,4188.934129580756,55934477.49796243,22965560.039643675,21551197.024006575,26792039.613408852,36216412.20452317,34759413.53274303
1194,4181.077226592515,58034523.956685916,22876209.971825026,21355258.880296923,26236006.87432741,35300805.65121205,33929407.770216376
1195,4173.234618892565,60669198.14431079,23355395.359381124,20608609.162974644,26163807.49573271,35112819.63022582,34399361.795470096
1196,4165.406280471259,64150961.43309182,23731799.99098212,20545629.322688095,26037143.707010794,35990995.78824901,35684876.24558418
1197,4157.592185366277,66587787.16962251,24252312.13550927,21017328.690531712,25476275.430961065,36473473.91584748,35344225.14444066
1198,4149.792307662529,68156472.93564983,24345576.6914748,21235496.53060926,25456276.791967414,36701880.22000471,34270299.904704794
1199,4142.006621492084,69858975.85623689,23951855.233009353,21360650.701045655,26347463.14281031,37363430.26021567,34181247.12220145
1200,4134.235101034073,70577217.23636892,23700149.38061718,20657839.49976641,25742858.037542492,37321348.86069992,36107690.78146385
1201,4126.477720514606,70948780.3869526,24185840.839678165,20542668.403672297,26282774.140166745,37600490.32154835,37134089.707433075
1202,4118.73445420669,71689704.74919882,24538765.6565987,20581288.847377367,26441618.50760559,39088479.27853258,38438601.88804936
1203,4111.00527643014,71621595.86234191,24411632.761280082,20680100.68456881,26491331.888251618,39355601.75519333,39077839.00851743
1204,4103.290161551494,70702923.86785948,24168208.041373562,20753400.874669753,26280261.2559605,37812969.46683091,38445574.96528117
1205,4095.5890839839303,69595408.1637026,24146016.456996538,21119999.716720458,25545564.302505102,36928465.47138085,37069241.95568856
1206,4087.902018187182,66647118.408253744,24046215.04648074,21297900.55920755,25138787.681298703,36803181.50921233,36793389.59008143
1207,4080.2289386674474,62888387.60046316,23878064.986682873,21069713.697273407,25683155.79722212,36514723.07389459,37606930.35303845
1208,4072.569819977314,61144760.35372173,23310807.73437433,21256713.922273535,25344101.81021375,37234924.58786941,37538912.23997626
1209,4064.92463671567,58368388.39915205,22887362.27061696,21331434.635944404,25876872.947015766,38006666.62028986,37800645.99590556
1210,4057.293363527616,55936455.55044208,22481750.931664146,20979976.637592167,26203268.27807267,36475894.489621386,37767294.62719571
1211,4049.6759751043874,53495173.71039686,21830239.789575018,20609687.042638935,26113433.04391062,35791010.22588834,38082508.97064999
1212,4042.072446183268,52395197.27796559,21655920.202281002,21163793.798064295,25995292.996372562,35694225.194971934,38468675.104177214
1213,4034.4827515475044,51929920.66977358,22285176.440696396,21623653.959400073,26267630.964476667,35794257.42015447,38243428.39194404
1214,4026.9068660262265,50803659.57671445,22621913.991389677,21103218.974152472,26806733.27155857,37113541.43698902,38525852.237266935
1215,4019.344764494357,50936974.01721424,22733394.367478043,21046299.881870907,27221618.258410674,37860029.21181681,39371532.596196495
1216,4011.796421872539,51146220.06146958,22707119.503352534,21077098.81091349,26584696.15832072,38311568.99204491,39692091.638374195
