,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
709,11143.61065106639,2538473.0703889206,15568778.454681037,15887948.616828643,14589134.291140378,16745058.019950144,17053783.769004393
710,11127.480985262608,2362495.2414641865,15396518.19758016,15841151.638802458,14654109.20084317,16658892.992538057,17124113.385076508
711,11111.371370674275,2033764.327370747,15249402.744122444,15684927.259045549,14643434.459825492,16760873.574855909,17070046.075722333
712,11095.281782375198,2119872.998452219,15142968.225741105,15703295.565462243,14444896.083763003,16854915.558087837,16891040.323718347
713,11079.212195470163,2150707.741659498,15195828.289608138,15804969.782964628,14273767.051106043,16793092.274635453,16765621.541377652
714,11063.162585094904,2056526.7966235643,15176618.43870747,15858625.417890754,14033988.2837348,16533584.29973068,16602274.490141397
715,11047.13292641607,1934228.0160593686,15121175.04525221,15820093.568781948,13821580.939587625,16396893.778679702,16430070.15484373
716,11031.12319463118,2341310.2774811937,14993137.671662169,15794628.174901083,13688914.05515622,16466077.081095414,16282431.239001231
717,11015.13336496858,2596002.5881468626,14921673.975538295,15799921.208222264,13620236.264843969,16502375.625856629,16138522.61961225
718,10999.163412687412,2879392.307583085,14943339.11609522,15769880.209798168,13704504.550950784,16484955.846968872,16111618.178441964
719,10983.21331307758,3191603.085256769,15032567.292180974,15722037.323614383,13829359.466234444,16587631.851962177,16147618.240429437
720,10967.283041459701,2635372.2972763237,15080412.177285997,16037118.134748252,13728171.594105218,16350274.164717121,16351969.337988691
721,10951.372573185072,2597074.9277653666,15008550.55115086,15931820.46154111,13630713.083040355,16444681.259302692,16531607.001478367
722,10935.481883635628,2657098.589970508,14967755.181724776,15803983.668947272,13488349.545512132,16406146.113009352,16500780.989558674
723,10919.610948223915,2773623.5618378436,15041756.289775949,15644615.541972551,13418630.422489258,16354964.767822098,16152941.286298571
724,10903.75974239304,2946895.9376304434,15246751.506700773,15431310.606747888,13385278.760922588,16316127.539570697,15914076.741711078
725,10887.928241616637,2824066.0940419566,15352758.507018652,15293180.681913786,13530972.770414867,16272967.496892834,15877890.761155859
726,10872.11642139883,2573574.0200454243,15270137.334135575,15319888.960117096,13697455.819582598,16300820.376619373,15858545.573712096
727,10856.324257274193,2364843.008511263,15082145.931863174,15498735.979028957,13668374.878670514,16399996.347031143,15779616.943046577
728,10840.55172480772,3077563.1033473383,14493610.90902223,15382415.07596481,13446965.23415139,16524622.644586671,15632332.795806512
729,10824.798799594771,3209897.8428811403,14493621.288443968,15135627.010189777,13380523.90657918,16540261.005968938,15693442.320102999
730,10809.065457261047,2830443.530264169,14615001.261116061,14942005.705827996,13301559.741783416,16471699.506813567,15810191.503529167
731,10793.35167346256,2221916.5793564417,14699708.054555424,15049246.044739256,13292171.569387315,16466161.942665415,15704968.71861795
732,10777.657423885568,2139541.8859906276,14652298.544578604,15219853.49744412,13332095.604410945,16536593.176996376,15436736.367149156
733,10761.982684246568,2256971.3148912624,14519905.557585416,15251045.91094697,13244403.321743019,16425344.375604836,15360615.580269404
734,10746.327430292233,2646628.377827382,14556984.840871198,15065390.355873974,13156431.364466226,16275623.257295646,15404459.868746389
735,10730.691637799393,3066078.529634158,14689845.164662428,14897268.376585474,13233444.721952397,16312063.202166148,15457003.357644241
736,10715.075282574991,3716373.7752514593,14732551.934496377,14996026.740677861,13579606.864901222,16352827.547748143,15479530.689349532
737,10699.478340456044,3218749.3671176215,14786020.838486657,15031503.201177383,13495809.860844597,16198001.727722168,15540905.33389827
738,10683.900787309602,2921177.2340676617,14941077.277439719,15076146.677580427,13382695.692052426,15919151.768123422,15611067.807920141
739,10668.342599032718,3156070.483793735,15096559.130662577,15207381.421166882,13410523.938309684,15686388.553804714,15651133.31218056
740,10652.803751552416,3261723.3102954756,15150712.925626645,15215887.887912126,13529969.795481792,15662271.779742729,15673963.03655208
741,10637.284220825632,3035175.5400454598,15135274.232296195,15041779.21099886,13608060.605611855,15779255.626673792,15987436.703901028
742,10621.783982839199,2648705.3399203117,15151989.809405131,14720831.681040574,13486002.499146553,15759431.938981771,16345234.086003551
743,10606.303013609799,2464085.8604384074,15190242.610372214,14476756.863099441,13267421.111093301,15662278.847447997,16530044.15178138
744,10590.84128918393,2046601.6429829882,15578723.776640432,14658378.190584207,13115156.201700106,15569110.984056752,16453978.955039881
745,10575.39878563787,1555187.417800399,15720155.679311993,14762439.213456918,13104961.140857404,15738175.01500061,16451828.845843777
746,10559.975479077626,1120583.9879970057,15791738.867382117,14655235.93445154,13044331.223393923,15666339.18314076,16384105.249463676
747,10544.571345638919,1034718.3910114889,15776935.072531007,14492427.206107346,13130660.265621746,15538151.740809942,15799840.65630052
748,10529.186361487134,1488987.7187439504,15870426.839733139,14361401.289612748,13288799.990590664,15534919.499678163,15222602.698184201
749,10513.820502817285,1886077.2922689884,16056410.21628518,14400866.03114689,13304004.591013284,15319527.68048176,14985938.738144526
750,10498.473745853975,2035312.4197547608,16194000.406199362,14500553.746482307,13353013.715364099,15064459.760107018,14792502.648077102
751,10483.146066851368,1832919.2041780788,16239446.768438298,14716317.62628246,13448663.207750626,14947551.986866193,14906555.79982232
752,10467.837442093147,2452608.06350585,15794484.633658962,14770313.878447747,13358210.960880501,15252034.161929427,14822573.1531819
753,10452.54784789247,2603317.2784263166,15511934.333750274,14531743.610494949,13297160.711764626,15496418.372763114,14831012.883335257
754,10437.277260591949,2754463.026731529,15326918.114175342,14511129.602256816,12993783.349370418,15506008.600496504,14711255.360242188
755,10422.025656563603,2847025.4085576497,15130383.954974437,14662834.048008354,12787336.030449433,15358381.390934832,14737210.812555578
756,10406.793012208822,2777308.4244054486,14823604.484875415,14740293.412658848,12780491.716813125,15306511.618397526,14913953.242596822
757,10391.579303958331,2707382.1150659467,14631191.861162936,14752527.313465152,12675475.203007298,15162483.198035918,14838108.877773082
758,10376.38450827216,3141131.097559796,14482174.037767017,14666488.139479106,12574400.54987949,15075027.685023386,14628621.48999117
759,10361.208601639595,3620671.3304657624,14250099.699010208,14481744.039948516,12644165.820625238,15189356.241131322,14645594.842447734
760,10346.051560579157,4101610.8955401834,13923576.082962878,14146229.706994748,12598410.915963165,15409573.474662732,14689348.212692305
761,10330.913361638548,4360672.600416814,13684427.43190198,14134053.729729472,12599705.643618526,15458587.560701992,14523299.781330159
762,10315.79398139463,4247806.246806511,13704484.06177811,14121816.254525438,12527918.314269928,15370941.510098241,14428298.99234678
763,10300.693396453384,4164459.121837051,14062427.249735158,14175519.929644201,12460201.633824553,15274173.103585677,14436013.16324408
764,10285.61158344987,4574240.930558432,14232807.656917717,14172698.523093738,12409505.21281642,15283294.45509787,14488580.6052112
765,10270.548519048194,4730678.33804411,14114811.243759096,14122559.718281459,12289569.352148604,15252530.672052475,14572721.826984543
766,10255.50417994147,4827587.027321061,13807301.536001207,14039101.10801511,12091443.481408618,15172830.095903922,14531115.183218418
767,10240.478542851788,4864704.116010906,13565717.283180268,13950629.583141483,11884054.90483163,15195092.867872093,14367712.192321762
768,10225.471584530176,5097426.708736234,13646998.84406481,14075585.308659604,11832123.548399817,15177333.44187195,14312092.96141862
769,10210.483281756562,5647103.629307185,13560869.168364536,14153320.999606635,11675806.572872937,15043595.840630056,14247246.78135572
770,10195.513611339737,6107886.984945636,13608758.590867732,14145523.023790278,11536403.021285705,14802297.679223118,14277216.12838022
771,10180.562550117324,6645539.497611907,13539081.471562292,14080434.85467203,11627378.640007472,14640736.367543524,14366163.252305517
772,10165.630074955741,7275524.799877273,13345707.335716868,14105894.981428955,11792742.572050137,14675674.28809521,14414497.813257549
773,10150.716162750166,8089144.712537949,13325972.667443395,13963959.137696391,11814436.736948317,14616526.782140976,14394768.487983663
774,10135.82079042449,8510673.450601397,13441243.458658662,13840745.019022914,11849295.47931043,14664949.668279016,14333986.904706676
775,10120.9439349313,8432018.190294273,13472274.718725326,13841896.77102136,12028793.501928823,14825914.722497394,14227413.495055173
776,10106.085573251828,8170517.669506528,13655793.640597558,14083290.164313307,11945577.736944415,15068392.386096977,14307681.169329207
777,10091.245682395927,9112106.534509886,13653261.353980958,14036627.905018514,11985111.804077147,15086041.226428678,14328721.626933394
778,10076.424239402024,8743976.423129248,13333633.568161843,13936789.007876527,12051139.77663237,15026926.569445908,14418480.110263817
779,10061.62122133709,7748111.495822034,13030050.794818904,13918681.254775224,11998367.676123798,14813808.73824496,14549746.489175593
780,10046.836605296612,7453387.986430574,12975404.733808747,13919829.119763168,11883638.008201156,14518491.9471632,14713518.936275208
781,10032.070368404544,7111796.276343316,13165109.443994014,13707962.996259082,11834839.095179727,14349311.901677024,14946732.82410654
782,10017.322487813275,7306482.930617016,13469253.853371039,13451816.87193063,11878818.02184891,14379524.662425715,14973343.805201277
783,10002.592940703606,8454916.231682153,13814195.302343272,13359960.887631647,11816527.445195915,14532657.436900647,14838564.105434895
784,9987.881704284695,8898474.827718193,13628909.184241958,13350466.043891344,11762909.429569889,14590518.50225522,14735695.808314057
785,9973.18875579404,9158293.260179304,13648987.90385022,13340918.725409102,11704666.303830545,14662214.467785537,14933201.391313953
786,9958.51407249743,9063694.60131852,13800864.975247402,13282553.991148673,11632873.927836578,14683820.437529152,15061766.497055985
787,9943.85763168892,9571926.774824873,14044961.85221045,13302131.399994183,11632185.562853454,14687154.605008762,14995808.90240761
788,9929.219410690786,11614911.364542248,14393177.155526305,13463577.288392387,11644869.250751222,14644632.693485506,14934275.897486074
789,9914.5993868535,13803497.308064172,14529486.31015718,13566697.954411333,11433982.640045702,14464238.741801169,14839959.001312204
790,9899.99753755569,15594652.281383913,14522102.657060139,13498412.495130267,11294105.725490972,14159155.241537154,14582221.759377366
791,9885.4138402041,16986605.295637444,14416559.445475314,13429900.644627638,11288342.982969798,13899187.11106199,14314362.210327456
792,9870.84827223357,18818854.30530747,14778838.388271503,13439878.425146505,11390339.627439916,13707590.799960619,14008291.902021848
793,9856.300811106983,20594072.102018487,14250763.97729988,13237997.838958086,11312689.550363261,13774000.683619412,13687248.559933484
794,9841.771434315237,23671387.933559176,13692119.056882214,13213132.140549108,11198750.735364903,13711091.925695462,13402735.505078407
795,9827.260119377217,27086367.68941534,13427873.134539155,13316650.5353655,11079943.166053975,13606288.968588358,13502340.056830911
796,9812.76684383976,29696479.936638627,13267472.875881774,13351165.708349543,11042090.445072504,13542895.883090481,13621021.5938808
797,9798.291585277602,31984669.19621044,13071638.662496962,13286633.979531901,11081027.235774484,13460709.882161897,13711776.194115577
798,9783.834321293363,35269782.705941364,12828552.011227394,13137506.743770719,11251472.104253555,13457340.289457152,13661301.355519058
799,9769.39502951751,38123801.56631193,12771595.655501325,13022710.398640871,11395171.27960768,13668244.808601752,13638988.426331189
800,9754.973687608312,40986194.05005868,12632569.525107699,13076810.223194838,11275670.411353528,13851753.498584477,13555098.22056197
801,9740.570273251813,43225480.24347459,12698105.827652268,13041305.460522832,11251379.195720239,13890926.831648981,13428304.52469302
802,9726.184764161795,46451589.89086505,12693424.064159391,12761016.381063947,11076569.719571548,13817880.487706114,13457653.061716747
