,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1051,6520.194976201727,35518490.953724936,20846044.7929052,17911388.483028483,21333335.13513511,33901043.30369555,27806242.221746445
1052,6508.67092070961,30558486.68955031,21144906.248294584,18143667.4654176,21309117.132903546,34072889.022063516,27721214.603665985
1053,6497.165422307291,24548089.29655591,22972162.087008342,18395554.275849476,21486577.211878065,34115993.179795235,27402676.10123956
1054,6485.678451112442,22896659.613455705,24408138.771897577,18509903.80838578,21695709.98834303,35419446.911131404,27424262.47178851
1055,6474.2099772908605,22143390.9652053,25025335.670032676,18435574.785335008,22240492.941939883,38232076.19900864,27724795.6707222
1056,6462.759971056377,23375473.80743642,24535282.432873815,18190500.073761374,21991154.985845834,41184511.9458662,27837015.40907392
1057,6451.328402670793,23770958.273252744,23291238.17186061,18089942.01551823,22186475.573401965,43175352.916946866,28256582.40525262
1058,6439.915242443796,25320524.40864779,21954464.652434483,18324708.929856572,21990850.63968419,41895685.53350094,28098596.183876637
1059,6428.5204607328815,27630570.890980102,20796498.108671054,18960043.09654953,21590488.86332764,37467444.08653809,28166526.54219972
1060,6417.144027943283,28146739.140117396,20594928.33905337,19546720.965327546,21691639.20176997,33730053.66341361,28951808.106378432
1061,6405.78591452788,26770322.00391254,20965850.60407942,19721482.83367797,22068649.366300117,31867101.894825913,29603376.987355065
1062,6394.446090987143,26616863.589649677,20620175.86503094,19571447.19967419,21894831.55497962,31275721.572873387,30357390.49366472
1063,6383.1245278690385,28184922.817762658,20225273.127697993,19420822.920032095,21293670.492391564,31603090.452447463,31424303.462985154
1064,6371.821195768962,28234921.63804276,19822049.33443396,19243999.086493786,20555755.64037769,31553716.164349586,31662907.556886803
1065,6360.5360653296575,27477002.12995126,19967188.8518764,19406415.554830305,20655660.416007414,32058601.49305911,31737403.537333533
1066,6349.269107241145,27323398.614806987,19727207.319902543,19260951.977192312,20986216.82643848,31886232.593024887,31885476.586694937
1067,6338.020292240639,27281794.2034011,20376102.93904318,19237208.718003638,21683928.082344893,30927000.184071437,31464099.154913988
1068,6326.789591112478,28255370.067213297,20661025.8091329,19335835.314472873,21810106.111216668,29389090.09601955,30138749.129936982
1069,6315.576974688043,27695209.017434172,20593876.02264941,18982605.673207693,21441557.75791496,27863359.960786093,28633340.113199435
1070,6304.382413845693,25344039.93963932,20914753.309703305,18699244.73127396,21335633.55961707,27149122.960474,27861757.802623652
1071,6293.205879510671,25343680.155224185,20410055.803155005,19024155.994350456,21197215.42681309,27375262.13381672,27939010.85849897
1072,6282.047342655045,24366058.895741254,20300169.817547597,19096910.488269135,21058244.436778225,27851661.810071122,28053552.916657444
1073,6270.906774297628,22610858.813003186,20907887.811366096,19072289.215315502,21200208.805568155,27419040.75776015,28001200.634195786
1074,6259.784145503891,21898432.83287972,20609816.591928817,18988873.831844173,21302333.029478446,26582337.91718549,27715917.48212337
1075,6248.6794273859105,21434722.997944478,20548496.326861717,18911635.758706946,21324047.70038157,26351832.109315295,27308339.58882723
1076,6237.592591102275,20008037.30720636,20430830.028751545,18964869.906232897,21087041.785343338,26721787.585128814,27412916.164826907
1077,6226.52360785802,18920136.78981096,19554409.821930278,19123066.10295843,21011129.989131633,27146931.446046356,27845256.42613721
1078,6215.472448904538,20056274.873668574,19568077.02604731,19846217.41514662,21364945.549627826,27312295.34857772,28054105.25583945
1079,6204.43908553953,21817657.392159004,20349758.524797376,20571885.840640396,21923177.408827838,27613521.072872054,28075825.13133187
1080,6193.423489106908,21994765.045265026,20223604.63945283,20450394.047522005,22100604.022640597,27499923.61900569,28012885.14144672
1081,6182.425630996728,21895342.436492532,20075730.059967168,20249229.954580873,21870715.440070186,27349620.51876191,27704641.966527656
1082,6171.445482645118,21934298.319492403,19870601.32710178,20179494.54753929,21337574.56954566,27062628.506202854,27215865.50540122
1083,6160.483015534208,21741592.71135606,19685973.967656597,20162428.21357166,20941647.85912702,26883590.448602013,28124845.363394383
1084,6149.538201192036,20317744.608968187,19685465.75540096,19700784.795666154,20929711.562714215,26785773.362135243,29141190.291945305
1085,6138.611011192503,19144584.245754477,19891426.502312437,19097884.132194206,21197013.12958813,27079699.47122969,29601146.034448348
1086,6127.701417155276,18549630.777190056,19855497.56275536,18985423.842227925,21588664.24768732,27255821.567207478,29834483.547090594
1087,6116.809390745728,18722696.699405055,19390562.720566068,19292667.927378755,21750784.257369887,27221980.862012424,29497120.451489914
1088,6105.934903674848,20252409.549211435,19575451.31915028,19554184.303320803,21690403.38190281,27316307.432078652,29625982.514603302
1089,6095.0779276991925,21600139.054974858,20026325.22227949,19696103.263363637,21364958.435739182,27162887.653869618,31074232.178452373
1090,6084.238434620793,21568228.810288955,20543416.868097723,19912225.662465036,21054870.19520608,27496533.059707265,32881835.56206417
1091,6073.416396287081,23957254.648588162,20328089.863307487,19537978.69596865,21009346.34164329,28052523.841156214,33333705.158982407
1092,6062.61178459083,23858663.582994387,20328263.47109168,18899916.473403554,21204847.478818703,28093283.71041172,32557106.60446412
1093,6051.824571470075,27085814.755534638,20415064.35989728,18845974.448784832,21534324.637971178,27708562.735911522,30747621.00449005
1094,6041.054728908031,31246046.469330546,19865292.233242594,18953853.755878225,21681246.9613367,27294586.79466023,29500558.94769278
1095,6030.302228933038,34189988.40923513,19617981.522075806,18581757.483327083,21410458.2885056,27027598.963102296,28780301.78391916
1096,6019.56704361847,38780759.86727813,19369731.571695033,18804650.138357226,21205668.41680688,27122302.302550063,28512255.172713652
1097,6008.849145082679,43411568.47216694,19709848.858029872,18838191.724660635,21117592.86668602,27468828.844720807,28718235.728386607
1098,5998.148505488905,48320598.08579529,19803318.25946373,19021423.923778508,21045958.63496086,27583169.39189465,28847168.982295945
1099,5987.46509704522,53771575.29872897,19656118.058257584,18864592.106932443,21209860.294979203,27697838.922033682,28898640.862914335
1100,5976.798892004452,58310318.03123249,19566850.96609177,18925559.619295806,21433354.67569371,27906509.48824287,28998949.516575307
1101,5966.1498626641005,63750465.09866337,19425916.17000971,19102929.92792874,21573051.927557338,27928168.53985093,29060474.593372606
1102,5955.517981366282,71726851.91192377,19335805.85384206,18732893.269654818,21535348.135663852,27902821.637058433,29083007.64994724
1103,5944.9032204976465,76801821.75563793,19421806.143104926,18594789.966227543,21429578.758313287,28225746.544330865,29007542.340088204
1104,5934.305552489312,80090438.90718588,20126870.207134,18737986.034395076,21892785.984836593,27983693.086660177,28362336.877723116
1105,5923.724949816786,83221883.14661923,20074259.96136808,18854093.728404447,21838236.312636595,27551672.82522441,28472003.27991603
1106,5913.161384999905,88416438.65403284,20679394.569939423,19067146.705164094,22047832.061189536,27222175.53399389,28542571.315089017
1107,5902.6148306027535,90872099.21624619,21086661.9315637,19239439.40826321,22172670.054576207,27621754.13989729,28810703.90374347
1108,5892.085259233592,90961806.02393019,20612392.83026184,19128426.766101312,22083899.41366989,28706811.394434143,28931402.176318232
1109,5881.572643544794,90153483.42410117,19957978.841728453,19065513.399504054,21763223.86018778,29452991.96186768,28745392.87307176
1110,5871.076956232773,89609484.96585119,19718150.041686717,19440065.352532484,21535831.168257736,29143284.827528354,28598326.05108256
1111,5860.598170037902,91328716.63823313,19552000.693417203,19795019.435145166,21591548.64744157,28364296.020793274,28917853.021616183
1112,5850.136257744456,87270308.0690924,19796204.421077624,19391106.91974652,21664645.34840624,28022653.529252123,29009400.410498053
1113,5839.691192180535,82023674.88870165,19913960.438039336,18461766.084083032,21513393.58216029,28542540.825651135,28931598.685894478
1114,5829.262946217987,76096775.41983895,20069578.465359353,18543780.48447056,21448057.1303709,28920144.48086502,29253191.53203107
1115,5818.851492772352,70197498.25246102,19985280.517280173,18913473.910211936,21503768.09582821,28943026.083449095,28895049.466575712
1116,5808.4568048027795,62654726.34985694,19817832.239262387,18532949.36296827,21741957.247844458,29573137.601711586,29057086.279687148
1117,5798.078855311969,54690795.31649887,20071961.095387444,18502799.008682884,22172302.48563433,30205421.23061749,30284672.41085797
1118,5787.717617346083,47660153.3905855,20613971.64683962,18683939.654391743,22342705.65041052,31981313.03162786,30449610.572557844
1119,5777.373063994697,43001087.967686646,20930857.601039644,18350219.924677804,22199389.17502569,35343021.050649025,30161286.459726457
1120,5767.045168390714,35998257.49573367,20558996.116534248,18319419.231569286,22982490.27023584,39881614.18607559,29780926.08789465
1121,5756.733903710305,31574113.540633272,20512286.14592258,18593168.289047938,23785854.36824196,42987309.81071637,29631872.077774238
1122,5746.43924317283,26860736.06454919,20693579.02348708,18903340.479404915,24109317.54202718,44272405.593599424,29411232.24904163
1123,5736.161160040781,23524102.342847582,20623959.892176356,18880317.45107084,23528261.667330697,44810456.646267384,29159247.725438338
1124,5725.899627619701,20973273.727353916,20447142.204510592,18557927.77575524,23024326.191679154,45232977.44371461,29252202.065803375
1125,5715.654619258117,21760184.87119794,20988602.12133689,18341387.012667276,23180306.387135386,45235694.42453847,29498293.768167704
1126,5705.426108347476,23725892.45889461,22275191.412965104,18245567.489186205,23425176.171020854,44100022.669431046,29500123.219332047
1127,5695.21406832207,24144438.664464496,23443516.665177803,18120699.7024735,23290068.865810376,41416798.51521032,29266603.61080022
1128,5685.0184726589705,25769786.58068183,23539389.538893558,18433051.654678263,23456037.51359565,36911813.13528072,29103893.498826448
1129,5674.839294877962,26822286.841574922,22919099.990305856,18724905.890550934,23204829.484190315,32656916.025859848,28950780.867142886
1130,5664.6765085414645,28785762.230208296,21571075.314103723,18931335.84881688,22961555.494379062,30442359.143405467,28848456.071976457
1131,5654.530087254474,30629970.188018713,20450085.8222319,18900376.09932084,23350608.36216111,29487085.054397963,28683863.816570554
1132,5644.400004664485,30229676.013238374,20254432.334501937,18876477.80457601,23758861.7649124,28508456.467792474,28425706.170650683
1133,5634.286234461435,27978184.397576522,20515803.39343822,19055168.961087264,23344993.515597362,28231724.162472833,28549109.771539666
1134,5624.188750377625,26606941.804234285,20692551.117527194,19335994.060529552,22615712.353761006,27934006.853894953,28652157.522684596
1135,5614.107526187649,26985297.27395683,20721921.64987432,19385248.366085645,22566488.52552635,28462836.48898345,28579084.97366553
1136,5604.04253570834,27339460.028311,20384692.54918663,19463741.305212826,22913005.177610233,28813661.64265604,28568040.309586406
1137,5593.9937527986895,26367752.41816378,20944913.947470244,19382024.928525783,22674675.956981465,28745323.680832215,29067170.666370615
1138,5583.961151359785,24830014.735993367,20951229.230139717,18985817.31454126,22625095.39277676,28275612.582195874,29056797.44821295
1139,5573.944705334738,24516062.82224156,20541823.017095055,18529579.644192632,22973391.92510578,27814174.13454911,28722300.187787432
1140,5563.94438870862,24970659.427402105,20272313.646040987,18533556.087687846,23540422.10598111,27773606.20147106,28533102.990989108
1141,5553.9601755084,24398642.29516242,20198558.385276616,18809260.77200816,23800678.424335286,27803373.58787582,28563417.62230064
1142,5543.992039802863,22176454.555207923,20810514.015775442,18850438.23050502,23616044.963866897,27530215.938898824,28877478.88296851
1143,5534.039955702556,20487939.548447058,21772196.202630524,18633706.337925434,23239295.96426486,27427976.44786582,29308384.519771207
1144,5524.103897359715,19335996.437877446,22499862.072442092,18763224.302032586,23408913.647309393,27852295.842990037,29456014.67153239
1145,5514.1838389681925,19422561.731605746,22984312.274623416,19337037.537836105,23167492.208569355,27831331.517734915,29054712.730654627
