,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1067,6338.020292240639,27281794.2034011,16213225.085485576,15277720.509759318,17897623.213831563,19774309.70400621,18790902.732379623
1068,6326.789591112478,28255370.067213297,16123518.39590946,15346134.312380886,17867270.07522677,19865876.3549943,18987706.717426706
1069,6315.576974688043,27695209.017434172,16279319.499871938,15875700.474904178,17463356.606270865,19936499.46446329,19049893.55608963
1070,6304.382413845693,25344039.93963932,15909035.349568913,16134776.471484093,17344740.188116975,19702737.215551365,18869769.011067215
1071,6293.205879510671,25343680.155224185,16081933.955351423,15896551.449154532,17494207.97633119,19290692.089321494,18681805.74062236
1072,6282.047342655045,24366058.895741254,16732724.0899827,15580198.326564847,17625387.34593425,19005078.324200228,18750774.734643947
1073,6270.906774297628,22610858.813003186,17240621.450229306,15715008.855992751,17832194.919274777,19202625.93389643,19242951.816164665
1074,6259.784145503891,21898432.83287972,16740911.132706176,15778705.86747318,18297118.65935366,19386553.690833613,18645082.40483142
1075,6248.6794273859105,21434722.997944478,16436465.494106853,15490181.700962044,18681873.987769794,19235200.207880974,18138571.44225513
1076,6237.592591102275,20008037.30720636,16989326.60272839,15033047.503795754,18444129.625990316,18796889.76775493,18242891.9950903
1077,6226.52360785802,18920136.78981096,16546549.101169879,14760063.091572693,17864618.80777154,18679697.259585295,18614703.967277255
1078,6215.472448904538,20056274.873668574,15576638.18992053,14894393.636516629,17706674.64475155,19108060.81254768,19219264.761887588
1079,6204.43908553953,21817657.392159004,15828724.406388758,15173531.937548414,17997890.553667188,19401144.88144726,19296921.898392998
1080,6193.423489106908,21994765.045265026,16401549.501329016,15857376.726627786,18271053.281944767,19507753.068112522,19026345.57047417
1081,6182.425630996728,21895342.436492532,16612606.430237906,15752772.739103451,17788607.065333854,19441333.708571814,18769295.993532516
1082,6171.445482645118,21934298.319492403,16225697.132566538,15242556.886553071,17731094.518800925,19367386.207839858,18817260.70494247
1083,6160.483015534208,21741592.71135606,15515765.860774195,14633545.014881097,18030608.015709497,19329363.19403388,18821552.528707355
1084,6149.538201192036,20317744.608968187,15525965.906639943,14526066.681088448,17845391.345323518,19421857.922087442,18533354.55676134
1085,6138.611011192503,19144584.245754477,16068247.787888443,14740404.849749679,17409755.710964575,19463704.81183141,18661561.107272528
1086,6127.701417155276,18549630.777190056,16428911.339379258,14754466.575258264,17498479.039799277,19629531.944376517,18936917.569337104
1087,6116.809390745728,18722696.699405055,16449411.951000364,14707519.121572807,17953726.679003216,19773992.401048664,18808929.273195833
1088,6105.934903674848,20252409.549211435,16259471.153492827,14263045.71150033,18127316.358272474,19662940.299093764,18584705.360309817
1089,6095.0779276991925,21600139.054974858,16121516.959969888,14153736.197153216,18056430.077131793,20240124.570361935,18662069.349168375
1090,6084.238434620793,21568228.810288955,16203043.003349548,14221892.55745179,18023999.02896035,20261504.69846974,18118916.97264673
1091,6073.416396287081,23957254.648588162,16328895.362257158,14247234.12081451,17971986.029496536,19929977.6939851,17647804.43887276
1092,6062.61178459083,23858663.582994387,16525806.803051993,14217218.97669461,17939184.91090147,19862376.37040148,18139054.438040875
1093,6051.824571470075,27085814.755534638,16785308.420565333,14581757.476954753,17789312.693270914,19728067.192551043,18736015.535128508
1094,6041.054728908031,31246046.469330546,16815232.852168273,15219396.000826266,17567286.739237834,19208838.274566796,18561025.675048243
1095,6030.302228933038,34189988.40923513,16401242.932619095,15555994.551988967,17435666.520856258,18895045.883909333,18027477.53114418
1096,6019.56704361847,38780759.86727813,15870089.254520662,15410129.509741027,18217640.378941342,19002926.779572483,18283701.526536226
1097,6008.849145082679,43411568.47216694,16076619.661025165,15058725.778489104,18551022.42171549,19073980.098325774,18593164.925290816
1098,5998.148505488905,48320598.08579529,15944613.204107087,14967364.771217832,18413747.024385918,18854882.256147526,18491410.39778862
1099,5987.46509704522,53771575.29872897,15767374.485356469,15124974.564332452,17914886.709074024,18582740.561438102,18914882.079594176
1100,5976.798892004452,58310318.03123249,15616334.101152387,15089520.333475422,17348431.77366028,18974533.692801286,19324766.824283425
1101,5966.1498626641005,63750465.09866337,15751907.033236813,14828688.1093082,17089531.896447085,19292823.943134673,19065355.311828483
1102,5955.517981366282,71726851.91192377,15878928.097694075,14723554.716339149,17153038.42351028,18982350.27298793,18789863.016118173
1103,5944.9032204976465,76801821.75563793,15907280.2875205,14756122.092801552,17408452.850282673,18550527.503230236,18558709.686873183
1104,5934.305552489312,80090438.90718588,15908618.720098037,14650397.812939242,17764078.0873599,18990003.768855076,18379711.789649628
1105,5923.724949816786,83221883.14661923,16153974.817193696,14865582.80413652,17835617.38448072,19611918.28099955,18716139.862597838
1106,5913.161384999905,88416438.65403284,16526936.742595773,14860580.25230287,17907361.099869076,19556331.503174793,19114545.340379804
1107,5902.6148306027535,90872099.21624619,16012174.048374968,14697439.208450317,17826158.382187396,19296224.661738895,19590491.872303456
1108,5892.085259233592,90961806.02393019,15368295.37226761,14514669.009657934,17544494.11911475,19345866.14771172,19793377.75187829
1109,5881.572643544794,90153483.42410117,15668884.20546724,14280437.217299022,17301867.060907252,19274150.533420093,19324227.025055394
1110,5871.076956232773,89609484.96585119,16472118.255632961,14204253.031697122,17098489.086572953,19179304.709122155,18623600.471064072
1111,5860.598170037902,91328716.63823313,17186813.730737325,14369756.083646646,17061996.33259074,19663154.155050013,18257969.210443195
1112,5850.136257744456,87270308.0690924,17043643.850086764,14612368.098697022,17495617.990109008,19942581.575269684,18375160.323836513
1113,5839.691192180535,82023674.88870165,16753203.644513248,14702416.701126883,17533641.73957465,20024132.848349433,18384929.133832306
1114,5829.262946217987,76096775.41983895,16259589.91645216,14907993.51487834,17517810.67873679,20228487.398263108,18533513.470171288
1115,5818.851492772352,70197498.25246102,15948203.94421817,14825627.565319393,17197914.87443793,19934687.79757901,18566674.79297157
1116,5808.4568048027795,62654726.34985694,16096586.219451046,14974245.810754571,17154258.20173877,19585962.217956387,18499273.436956417
1117,5798.078855311969,54690795.31649887,16420920.41461569,15329340.89397835,17551018.28159001,19929089.66354464,18462595.04021845
1118,5787.717617346083,47660153.3905855,17005414.931835886,15517999.574335711,17867658.046735514,20327397.974131394,18177144.93985836
1119,5777.373063994697,43001087.967686646,17693905.24673918,16120741.311099418,17804407.129049323,20224666.13083004,17742756.518098928
1120,5767.045168390714,35998257.49573367,17781301.06323633,15690116.667728238,17059349.184733793,19966643.402825225,18070786.258906547
1121,5756.733903710305,31574113.540633272,17571313.389006253,15212519.400983982,16803150.473784894,20025678.211470887,18407750.00620816
1122,5746.43924317283,26860736.06454919,16941208.18500831,14746155.499874974,17106842.16365467,19727401.910602335,18518968.66631963
1123,5736.161160040781,23524102.342847582,16700854.908975165,14629432.604191288,17384165.674007103,19210021.60303397,18285653.464084372
1124,5725.899627619701,20973273.727353916,16431536.650455201,14499212.205325741,17168206.837194286,18901298.869172007,18153527.21881017
1125,5715.654619258117,21760184.87119794,15664686.25888413,14002805.977191838,17274622.16834684,19021119.593510162,18131002.453887746
1126,5705.426108347476,23725892.45889461,15533223.294664865,13674660.786280617,17278035.99748348,19258717.85747096,17998018.99679834
1127,5695.21406832207,24144438.664464496,16228610.30358448,13804034.747412307,16763818.60009477,19395181.841594752,17975029.461570773
1128,5685.0184726589705,25769786.58068183,16917027.859879382,14097961.46096223,16793883.078695517,19571354.26281517,17809549.224212777
1129,5674.839294877962,26822286.841574922,16834144.773407295,14096941.890416617,17031787.65839246,19614329.178630736,17793957.721277
1130,5664.6765085414645,28785762.230208296,17440953.61135917,14359426.11201378,17076220.65897804,19681051.086234417,17722699.201025415
1131,5654.530087254474,30629970.188018713,18021482.807921812,14537004.657508397,16801022.38908856,19590009.93860751,17826062.473540697
1132,5644.400004664485,30229676.013238374,18765316.39411737,14318436.550098037,16761541.65880376,19546053.796899445,17969573.40722593
1133,5634.286234461435,27978184.397576522,20062974.96650892,14065920.456317985,16847436.301590458,19803058.275983676,18177387.051294845
1134,5624.188750377625,26606941.804234285,21412841.88128681,14170807.596363466,16814788.040839866,20211786.92177618,18553773.3770193
1135,5614.107526187649,26985297.27395683,22710272.248753637,14428935.925456176,16585947.173990477,20613971.9679423,18947475.946531273
1136,5604.04253570834,27339460.028311,25531522.64135143,14388250.690918129,16805101.02494621,20746616.355445825,18821046.980047382
1137,5593.9937527986895,26367752.41816378,28640431.642628614,14460800.759246247,16919602.358805522,20600281.364383984,18123455.929727573
1138,5583.961151359785,24830014.735993367,29823416.7230546,14700668.45435647,16865536.562291607,20229441.864732396,17616546.991636522
1139,5573.944705334738,24516062.82224156,28061391.34435683,14887788.678468054,16656096.753987143,20137611.023446616,17946656.332611717
1140,5563.94438870862,24970659.427402105,23800403.9819376,14753555.358089995,16551816.193738386,20454710.367157657,18698101.458452694
1141,5553.9601755084,24398642.29516242,19013041.82790042,14544875.708260292,16737259.83072986,20596005.04141864,18942192.35949801
1142,5543.992039802863,22176454.555207923,16787174.0565675,14523902.567311497,17079291.112442363,20391394.42620712,18805943.588746965
1143,5534.039955702556,20487939.548447058,16633524.482936952,14738860.174183927,17266254.75251899,20121434.305390105,18864136.38377522
1144,5524.103897359715,19335996.437877446,16866998.281829294,14859959.74611943,17169240.848208595,19753438.94940736,18466697.00192041
1145,5514.1838389681925,19422561.731605746,16431235.350678548,14561803.74691436,17135978.1144396,19627009.78369484,17774239.86871827
1146,5504.279754763404,19535318.86050723,15663102.251419967,14445610.645898145,17102545.85104399,19629874.0588147,17316119.831801116
1147,5494.3916190222535,19726374.785773877,15379433.574856525,14491986.81325052,17247780.77348633,19738348.64875526,17339100.20499171
1148,5484.51940606306,20490719.09418221,15748824.579108989,14375164.784447186,17242995.190194875,19814588.403400037,18042530.13839536
1149,5474.663090245502,20970914.160094295,16148842.963443935,14366958.200948657,17065839.84095761,19369013.495381862,18189988.802341517
1150,5464.822645970549,20224965.370636337,16226913.347328186,14638696.433512503,17118146.69482256,19019833.583877195,17597465.196703456
1151,5454.998047680385,19266902.752913643,16167795.211146865,14788216.43380924,17566875.623639964,19111391.884301327,17695095.99513816
1152,5445.189269858356,18882123.277398143,16029748.158180146,14835418.281704385,17533556.833102044,19432849.952678904,17999452.613440543
1153,5435.396287028894,19047468.92774369,15969967.204419665,14772881.064639617,17203590.446606744,20174410.2277248,18329670.18788689
1154,5425.619073757458,19134418.24901828,15949400.475401066,14489947.013295183,17299789.58378847,19486483.240862545,17766052.10870452
1155,5415.857604650457,19933342.432968248,16680114.214022322,14240407.147387668,17577716.021058895,18672338.075308964,17067521.390313465
1156,5406.111854355195,21685757.913291253,17819507.973335672,14203944.241693564,17529430.518947255,19069447.060193963,17148189.651469916
1157,5396.381797559807,22042319.051503886,18337842.155850008,14340215.438211039,17451786.121445317,19045905.11535597,17270757.622579288
1158,5386.667408993175,20465404.241851743,18331151.138357595,14310646.750723058,17475962.35951934,18367313.177290138,17176703.225984104
1159,5376.9686634248865,19360646.0932559,18613175.142681383,14114339.651914053,17544033.297755666,18275869.125610374,17140791.66946069
1160,5367.285535665153,20619102.41238801,19504719.432038307,14028542.974417632,17085050.431199323,18649957.828204073,17221976.52799336
1161,5357.618000564746,22041922.567675237,19679835.275451537,14367341.191426348,16565671.200638065,18966998.77868141,17504811.78590429
