,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
591,12795.68518610095,17777.977225017945,26755703.788576584,27802219.197151672,28941899.9154816,30087631.074811462,28162491.162493184
592,12772.168679349516,0.0,26968882.4740111,27313289.882603224,28590335.59218948,30009687.809621625,27866019.55622716
593,12748.694959844417,190330.7179564029,27168266.656268846,27363580.873758413,28855434.305897757,30112091.952013865,27595808.47704978
594,12725.263949736152,148969.66690009972,27363455.767954845,27354769.425367285,28796337.072881885,30352541.77275004,27607338.67175623
595,12701.875571316856,238790.3513826137,27496252.18601957,27408259.970101148,28589596.273122534,30325617.120564297,27976942.461212434
596,12678.52974702005,598075.1300453139,27896561.21705379,27421203.891053963,28591745.34436207,30164165.09604588,28268961.293412313
597,12655.226399420384,485332.9052524509,28741020.606352683,27224204.556901697,28589914.997845396,30247415.770192605,28135368.963402767
598,12631.965451233387,0.0,29296023.613660216,26985586.006259598,28357968.177277002,30172258.271750927,27803329.444215346
599,12608.746825315196,0.0,29340204.309689373,26843472.67682096,28187562.624989986,29667677.299184676,27604765.36992758
600,12585.570444662311,66274.18833838464,29629075.173078146,26902355.520291317,28200341.041391235,29650671.245416604,27592050.96140707
601,12562.436232411337,446665.579696631,29580706.226173688,26967677.04792081,28303234.562915076,29904638.359163698,27388199.88301599
602,12539.344111838724,737750.7289627283,29424027.52760626,27017340.000336796,27919422.882797346,30131478.94460089,27263234.086084746
603,12516.294006360527,999615.1403582685,29360144.76086824,27038586.99530096,27636401.28416908,30026889.93198027,27229572.95118817
604,12493.285839532127,1159261.2736983728,29601504.55945757,26869415.86760262,27947457.344334256,29709318.737954393,27147682.725195084
605,12470.319535048007,1161396.258877668,29641207.781331077,26546925.772950757,28105552.513175346,29784117.40951131,27041348.453286916
606,12447.395016741479,1096525.3348721499,29339626.858563453,26264564.271329485,27773549.28295725,30016033.179884583,27135325.552274417
607,12424.512208584434,1360975.0174373118,29383751.154247828,26162960.233480886,27574992.27785346,29978589.519472312,27354279.71062284
608,12401.671034687099,1773137.5544044853,29020804.167714998,26255902.89781656,27748878.317386948,29948985.110728133,27457059.29745301
609,12378.87141929777,2192939.306985064,28795699.438948642,26400344.24177718,27465813.964669965,29660200.631803405,27503592.061431155
610,12356.11328680258,2626555.154299084,28963354.39827023,26599776.70643787,27436690.453018643,29633753.03323878,27728208.31268021
611,12333.396561725238,2957243.0369405006,28617297.615405783,26513758.629294176,27507190.3157567,29529943.12510714,27730644.511773292
612,12310.721168726765,3036603.314371235,27639648.76689333,26562594.91504429,27425847.53284241,29222210.68467699,27314768.384344447
613,12288.087032605268,2968147.1987633747,26848718.705815975,26759937.465784296,27412242.57811623,29161900.16413765,26990829.886022553
614,12265.494078295687,2862335.7918545753,26285710.772666816,26689631.606219143,27314180.002977792,29105353.161434885,26930509.91611322
615,12242.942230869528,2743737.5269926293,25579714.315562535,26674028.298801694,27082924.404804926,28995312.528187122,26812715.835485972
616,12220.431415534631,2972169.7706409628,24911338.227531217,26421445.193206344,27177140.958563827,28983141.753775347,27197524.98705251
617,12197.961557634917,2592229.400392535,24608916.570064023,26167841.957099218,27134347.23839763,28806571.77913795,26927981.25597621
618,12175.53258265014,1999133.065858717,24274953.370719332,26160690.451878496,27188377.055418044,29094134.78376305,26944741.81240555
619,12153.14441619564,1522389.5878165506,24228473.20844039,26130589.009447623,27056116.536692128,29411511.518523082,27302862.306844898
620,12130.796984022096,1050133.672711642,24181740.280632287,25779999.771479815,26760893.35750165,29189039.800527982,27485021.98973669
621,12108.490212015282,482197.9586005886,23926257.198198367,25572099.211275183,26741053.040075336,29052521.753706135,27349883.265936136
622,12086.22402619582,150572.3536640862,23771644.603430633,25688096.610092044,26892181.821508765,29143344.080053974,27201746.650595218
623,12063.99835271893,527974.1432855625,23897104.03949301,25788003.782257732,26868248.23186255,29109842.760386284,27102694.47462256
624,12041.813117874195,944547.957978654,23680345.377830792,25940871.32204872,27244916.97125994,29487927.839663416,27264707.988938536
625,12019.668248085307,902128.0649463591,23770079.47476157,25751174.406668,27381152.460429665,29383897.160818066,26828361.546534177
626,11997.56366990983,777385.946772468,23906255.40567059,25600345.965535868,27078597.320250932,28970432.963944625,26711132.581643354
627,11975.499310038953,354583.9178238226,23626371.02960409,25561436.948028512,26811845.549396407,28496788.593583323,26693560.655257978
628,11953.475095297237,190305.66258214763,23056906.106800746,25528932.04967455,26927163.401909396,28427771.756491356,26441652.309145194
629,11931.490952642398,317760.5111267766,23058103.40088372,25599229.84391024,26795171.32326759,28656472.497257996,26335359.41875133
630,11909.54680916504,254676.80504508087,23126440.66411725,25516568.254771356,26542686.848455615,28709273.981152486,26472026.246969722
631,11887.642592088425,0.0,22868627.62265779,25300111.83373829,26624735.61329669,28559920.01660745,26491368.85254961
632,11865.77822876823,0.0,23102770.438527673,25193033.2934174,26470432.121672098,28519675.217405967,26544395.64868086
633,11843.9536466923,0.0,23155739.11188704,25155770.72010201,26149153.772860546,28483415.338730097,26964711.531179618
634,11822.168773480422,0.0,22562978.372410398,25299379.316832922,26034881.517967585,28438452.120626334,27018628.043771245
635,11800.423536884067,0.0,22630646.520632017,25312402.200538922,26412544.62578623,28465388.508023903,27072652.69356132
636,11778.71786478616,244630.28127727448,22729854.220420264,25123431.25799169,26523931.542418994,28415782.092671927,27003713.612339824
637,11757.051685200846,0.0,22546537.832489863,25021354.715397142,26476471.481870756,28293470.03559329,26849395.791646644
638,11735.424926273236,77536.65546704897,22693026.82397819,25097870.880183525,26521067.571671657,28320001.32591205,26758311.305613976
639,11713.837516279185,0.0,22472017.152143482,25188123.37911541,26305084.588176407,28342259.22169966,26483303.95889216
640,11692.28938362505,0.0,22144790.639772657,25031093.768456936,26324080.186899453,28188859.156122856,26767248.921915945
641,11670.780456847435,0.0,22634063.34116227,24907371.514386173,26321959.359384518,28047674.205107726,27497595.438194305
642,11649.310664612989,0.0,22707492.513850484,24507438.73039998,26028052.23712383,27867175.70762028,27801443.26673269
643,11627.879935718125,0.0,22966457.800845604,24392355.385344848,25817676.982803598,27754841.671728693,27951557.721368216
644,11606.488199088828,0.0,23136112.463939615,24591027.82680535,25954363.908588685,27952729.674849156,27947085.87741353
645,11585.13538378039,0.0,22758869.40956349,24441287.2060076,26053210.674430795,28402025.318011776,27843263.74466928
646,11563.821418977184,0.0,22838091.27028647,24366338.943414684,26037351.227111693,28714271.636652157,28067492.5557927
647,11542.546233992432,269343.7306761354,23242940.54726562,24765037.147834748,26072543.70971038,28710782.912993774,28283793.019456655
648,11521.309758267964,756868.8377690314,23371293.989083394,24734979.63898002,25842768.2542866,28163735.193873435,28197088.88551755
649,11500.111921373988,237369.58531074293,23264453.1197325,24556485.955930535,25958919.29955739,27945600.737296592,28192556.975348458
650,11478.95265300886,0.0,22937208.702173874,24370343.43286675,25672139.475160237,27778931.151506856,27891794.642252706
651,11457.831882998842,0.0,22565687.167789713,24332221.329562303,25285360.274111584,27650898.360165644,27559289.7367094
652,11436.749541297875,0.0,22284246.31502534,24300809.9766624,25069307.30245353,27596755.81992681,27435261.73233865
653,11415.705557987347,318832.89023032977,22093388.200078234,24217106.319080964,25011987.08135285,27735384.65549912,27437669.555832468
654,11394.699863275859,565640.7281880407,21972001.407569867,24098218.549472176,25239613.494095314,27817285.11263456,27374190.725421928
655,11373.732387498996,440013.0603981877,21904230.812110268,24079899.234294955,25671496.6092096,27736446.02071125,27310385.65028797
656,11352.80306111909,360674.3792402092,22025968.79225164,23782053.382636953,25536635.346316323,27562560.714802194,26982068.589415625
657,11331.911814724997,669146.8704671008,21914429.546901718,23668457.56675024,25357732.580151983,27626635.18908266,26608337.234019928
658,11311.05857903187,710603.3507567854,21339682.309539378,23515806.728716925,24925563.35161867,27894560.197908446,26264072.47555578
659,11290.243284880908,685048.7982074226,21449925.113738794,23720694.20771708,24714169.05901437,27670920.424161796,26086693.004925996
660,11269.46586323915,753597.2893092604,21893799.88890274,23834788.857096106,25100584.930887327,27735271.337918065,25859779.16814443
661,11248.726245199237,754986.7195074445,22021749.54602747,23663737.063394576,25269445.84564672,27928902.098063607,25614165.65483839
662,11228.024361979187,587544.2002985899,22243326.374366622,23710898.562935647,25079192.446728263,27632426.04917354,25550091.980655693
663,11207.360144922157,595393.3523754784,22388727.952061154,23843055.5338304,25024369.476405583,27745946.32898337,25704246.71249185
664,11186.733525496229,318580.50928598864,22319923.394311644,23957899.828698583,25013282.014473647,27935912.01784599,25925910.704455514
665,11166.144435294169,61117.264191375885,22068813.133003443,23860051.334257293,24940325.163293373,28498813.273326617,25763311.007733412
666,11145.59280603321,142869.90619797644,21855374.096573688,23854247.363506425,25008405.465548392,29364804.874339137,25559660.090044174
667,11125.078569554826,245371.46238895349,21552516.913128544,24005144.99516652,25032387.07892372,30080811.391089763,25525913.424825527
668,11104.601657824494,0.0,21536809.72876763,24206502.888462033,24874548.070258293,30749741.65868885,25627001.1888205
669,11084.162002931487,0.0,21582079.7328878,24104489.244003847,24769358.00772725,30801926.396913324,25737395.561872315
670,11063.759537088628,233024.09299628288,21271253.76827651,23776259.98310656,24766072.303388767,30012104.680071853,25775821.175981347
671,11043.394192632088,233453.81739421378,21438722.5469058,23532900.75918121,24749313.213449903,29505018.279672064,25791669.78614666
672,11023.06590202114,550316.1022264807,21461500.899219543,23680603.172667075,24433082.577439364,28518829.2335634,25589820.28339548
673,11002.774597837943,916587.7784318933,21271630.854423016,23281066.254104923,24719835.159489874,27569875.952145267,25341708.048197664
674,10982.52021278733,1111599.9078817738,21613619.686987724,23031594.696043614,24841653.327812865,27287776.74804096,25169970.673420228
675,10962.302679696564,1604762.743119779,22046670.232404593,23008972.097362004,24824575.72221447,26963420.652076192,25184471.612884328
676,10942.121931515132,2231407.8627990126,21924138.273550976,22982565.32940548,25018880.1902973,26683553.630276937,25290308.145523287
677,10921.977901314513,2173039.8036587276,21722152.070359774,22974133.694168244,25114621.942478143,27044626.996775184,25469678.59913106
678,10901.870522287963,2051850.1177943735,21756568.223348826,22994687.07958841,25011874.854678497,27301266.188607235,25612944.065401107
679,10881.799727750287,2508571.0692159785,21700501.66038844,22884077.32185257,24886036.527018443,27135275.943838283,25641810.88772504
680,10861.765451137624,2247916.052277772,22069328.416948885,22718230.70024802,24700709.143727697,27019309.07628253,25670698.086132124
681,10841.767626007217,2091200.7737593062,21468259.653188962,22635802.50763273,24746270.02264457,26819661.429682355,25487517.03863995
682,10821.806186037207,1961927.329990881,21507859.085017692,22813107.971120168,24791915.931936126,26883017.684159093,25405194.68384206
683,10801.881065026395,1881308.5975163144,21353718.64082538,22789122.901896335,24637049.297268618,27011437.690545645,25327110.576392435
684,10781.992196894043,1919942.7160880077,20656399.757458698,22812775.037123222,24709900.420054685,26940475.529422864,25151293.129543286
685,10762.139515679632,2148947.7639984232,20957691.11029752,22998528.992950477,25208493.825090986,26966900.62798953,25304518.077408977
686,10742.322955542668,2364673.8001971873,21747245.440128025,22767844.012176752,25415447.45304878,26881423.843259897,25565249.749597017
687,10722.542450762441,2305390.308342393,21672512.18212734,22536230.580810003,25058168.810874056,26496567.053895026,25523835.601767257
688,10702.797935737819,2585950.310430703,21539898.280436162,22303686.028538924,24602860.332596947,26470566.528121576,25444818.78114978
689,10683.089344987033,2881733.4681385625,21083949.864679214,22240920.56755578,24519176.11681128,26275587.04702987,25299917.12350004
690,10663.416613147454,3256819.863523438,21059328.560757816,22021692.665495906,24416627.43742371,26375733.44302639,25295027.349168625
691,10643.779674975369,3861251.1239993125,21161817.23294799,22244838.894862,24415406.61001822,26447924.78344195,25421533.23833701
692,10624.178465345782,3904061.1031952715,20876297.890369546,22409026.81080003,24344569.73990048,26331705.04835362,25393154.2127947
